Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732309936,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.68,7.43,7.25,7.68,0.15
MTR.0.95,1732309936,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.72,7.45,6.85,7.79,0.35
MTR.0.95,1732309936,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.70,9.51,7.70,15.52,3.00
MTR.0.95,1732309936,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,17.23,10.38,7.54,22.41,5.15
MTR.0.95,1732309936,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.23,7.33,7.02,7.53,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732309996,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.21,0.15,0.45,0.09
MTR.0.95,1732309996,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.42,1.78,1.42,1.95,0.20
MTR.0.95,1732309996,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.42,2.39,2.27,2.47,0.06
MTR.0.95,1732309996,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.40,6.90,2.34,29.40,9.34
MTR.0.95,1732309996,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.39,35.86,7.36,105.02,45.83
MTR.0.95,1732309996,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.40,7.33,6.85,8.07,0.43
MTR.0.95,1732309996,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.92,10.52,7.39,25.52,6.08
MTR.0.95,1732309996,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,28.92,16.12,7.42,67.47,19.20
MTR.0.95,1732309996,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.42,7.51,7.36,8.39,0.31
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310056,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.12,0.14,0.12,0.18,0.02
MTR.0.95,1732310056,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.73,1.36,2.09,0.26
MTR.0.95,1732310056,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.32,2.44,2.31,2.62,0.11
MTR.0.95,1732310056,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.83,2.62,2.39,2.95,0.20
MTR.0.95,1732310056,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.82,7.49,7.01,7.85,0.27
MTR.0.95,1732310056,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.82,7.38,6.82,7.95,0.44
MTR.0.95,1732310056,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.32,10.98,7.32,36.44,9.08
MTR.0.95,1732310056,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.81,10.74,7.45,37.52,9.41
MTR.0.95,1732310056,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.33,7.36,7.06,7.64,0.18
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310116,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.12,0.21,0.03
MTR.0.95,1732310116,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.65,1.68,1.54,2.06,0.15
MTR.0.95,1732310116,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.21,2.18,2.11,2.42,0.09
MTR.0.95,1732310116,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.66,2.53,2.15,3.07,0.26
MTR.0.95,1732310116,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,53.70,42.63,7.57,91.30,32.80
MTR.0.95,1732310116,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.20,6.87,6.63,7.63,0.34
MTR.0.95,1732310116,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.69,10.12,7.59,22.15,5.26
MTR.0.95,1732310116,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.71,8.76,7.58,15.20,2.39
MTR.0.95,1732310116,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.19,7.23,7.06,7.66,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310176,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.18,0.11,0.59,0.14
MTR.0.95,1732310176,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.54,1.72,1.54,2.22,0.19
MTR.0.95,1732310176,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.51,3.04,2.18,8.64,1.98
MTR.0.95,1732310176,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.52,2.58,2.14,2.76,0.21
MTR.0.95,1732310176,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.02,7.74,7.26,8.12,0.24
MTR.0.95,1732310176,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.02,7.10,6.61,7.67,0.33
MTR.0.95,1732310176,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.59,11.95,7.59,28.20,8.57
MTR.0.95,1732310176,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.01,8.08,7.56,10.24,0.79
MTR.0.95,1732310176,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.75,7.30,7.05,7.75,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310236,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.11,0.20,0.02
MTR.0.95,1732310236,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.99,1.71,1.52,2.04,0.19
MTR.0.95,1732310236,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.00,3.19,1.84,11.58,2.97
MTR.0.95,1732310236,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.15,2.44,2.15,2.73,0.20
MTR.0.95,1732310236,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,6.98,7.55,6.88,9.29,0.80
MTR.0.95,1732310236,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.49,7.32,6.65,8.04,0.43
MTR.0.95,1732310236,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.98,8.36,7.55,13.57,1.84
MTR.0.95,1732310236,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.48,7.68,7.23,8.30,0.30
MTR.0.95,1732310236,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,6.96,7.13,6.54,7.58,0.27
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310296,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.11,0.33,0.06
MTR.0.95,1732310296,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.71,1.89,1.68,2.31,0.23
MTR.0.95,1732310296,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.69,2.42,2.19,2.79,0.21
MTR.0.95,1732310296,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.70,2.63,2.26,2.91,0.25
MTR.0.95,1732310296,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.69,26.25,7.31,131.95,42.05
MTR.0.95,1732310296,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.23,7.24,6.76,8.01,0.43
MTR.0.95,1732310296,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.21,10.94,7.36,22.45,5.93
MTR.0.95,1732310296,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.69,10.65,7.40,23.27,5.80
MTR.0.95,1732310296,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.18,7.30,7.18,7.43,0.09
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310356,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.20,0.23,0.17,0.47,0.09
MTR.0.95,1732310356,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.69,1.80,1.52,2.33,0.23
MTR.0.95,1732310356,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.67,2.60,2.27,3.94,0.49
MTR.0.95,1732310356,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.17,2.56,2.17,2.82,0.21
MTR.0.95,1732310356,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.69,7.84,7.22,8.84,0.42
MTR.0.95,1732310356,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.68,7.42,6.75,8.19,0.42
MTR.0.95,1732310356,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,17.72,10.04,7.43,18.34,4.29
MTR.0.95,1732310356,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.71,12.41,7.71,41.94,10.84
MTR.0.95,1732310356,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.86,7.55,7.23,8.19,0.30
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310416,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.24,0.19,0.47,0.08
MTR.0.95,1732310416,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.10,1.90,1.64,2.51,0.28
MTR.0.95,1732310416,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,3.08,2.54,2.11,3.08,0.34
MTR.0.95,1732310416,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.62,2.76,2.62,3.12,0.14
MTR.0.95,1732310416,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.62,7.62,7.23,8.18,0.29
MTR.0.95,1732310416,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.61,7.41,6.61,7.96,0.49
MTR.0.95,1732310416,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.59,8.01,7.59,9.65,0.60
MTR.0.95,1732310416,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.11,14.01,7.63,67.38,18.75
MTR.0.95,1732310416,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.84,7.34,7.14,7.84,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310476,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.20,0.15,0.12,0.20,0.03
MTR.0.95,1732310476,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.58,1.73,1.49,1.94,0.14
MTR.0.95,1732310476,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.61,2.49,2.26,2.72,0.17
MTR.0.95,1732310476,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.59,2.64,2.18,3.19,0.31
MTR.0.95,1732310476,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.70,7.52,7.12,8.05,0.27
MTR.0.95,1732310476,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,8.12,7.44,6.72,8.12,0.46
MTR.0.95,1732310476,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.49,7.87,7.43,8.49,0.33
MTR.0.95,1732310476,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.39,8.09,7.66,9.30,0.49
MTR.0.95,1732310476,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.08,7.33,7.08,7.70,0.19
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310536,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.13,0.12,0.18,0.02
MTR.0.95,1732310536,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.60,1.79,1.39,2.17,0.26
MTR.0.95,1732310536,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.61,2.50,2.16,2.68,0.18
MTR.0.95,1732310536,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.63,2.52,2.05,2.68,0.22
MTR.0.95,1732310536,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.61,15.30,7.56,61.16,17.61
MTR.0.95,1732310536,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.12,7.15,6.65,7.68,0.32
MTR.0.95,1732310536,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.63,7.71,7.58,8.06,0.14
MTR.0.95,1732310536,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.73,15.31,7.66,61.12,17.19
MTR.0.95,1732310536,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.15,7.21,7.10,7.62,0.15
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310596,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.17,0.12,0.38,0.08
MTR.0.95,1732310596,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.19,2.01,1.76,2.22,0.19
MTR.0.95,1732310596,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.61,2.48,2.16,2.75,0.21
MTR.0.95,1732310596,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.65,7.87,2.65,28.46,10.58
MTR.0.95,1732310596,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.62,8.06,7.18,11.90,1.36
MTR.0.95,1732310596,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.65,7.48,6.76,9.25,0.71
MTR.0.95,1732310596,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.05,7.76,7.41,8.05,0.23
MTR.0.95,1732310596,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.80,9.90,7.79,24.20,5.07
MTR.0.95,1732310596,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.57,7.33,7.20,7.57,0.11
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310657,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.19,0.22,0.15,0.55,0.12
MTR.0.95,1732310657,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.62,1.57,1.06,1.89,0.21
MTR.0.95,1732310657,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.60,2.27,2.02,2.60,0.25
MTR.0.95,1732310657,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.62,2.58,2.53,2.64,0.03
MTR.0.95,1732310657,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.11,20.63,7.02,84.72,28.23
MTR.0.95,1732310657,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,8.16,7.38,6.62,8.16,0.52
MTR.0.95,1732310657,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.67,14.15,7.62,34.18,9.46
MTR.0.95,1732310657,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.10,8.05,7.48,11.16,1.11
MTR.0.95,1732310657,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.61,7.44,7.05,7.71,0.27
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310717,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.16,0.13,0.35,0.07
MTR.0.95,1732310717,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.24,1.96,1.58,3.21,0.47
MTR.0.95,1732310717,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.28,2.39,1.91,3.20,0.36
MTR.0.95,1732310717,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.31,2.57,2.30,3.42,0.36
MTR.0.95,1732310717,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,52.32,93.30,7.33,261.81,91.19
MTR.0.95,1732310717,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.82,7.09,6.79,7.82,0.40
MTR.0.95,1732310717,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.76,12.92,7.37,40.45,10.55
MTR.0.95,1732310717,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,20.28,9.86,7.44,20.28,4.29
MTR.0.95,1732310717,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.38,7.27,6.90,7.38,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310776,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.20,0.26,0.16,1.04,0.27
MTR.0.95,1732310776,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.85,1.38,2.49,0.33
MTR.0.95,1732310776,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.43,2.35,1.89,2.58,0.21
MTR.0.95,1732310776,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.85,2.57,2.32,3.11,0.24
MTR.0.95,1732310776,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.34,7.47,7.10,7.95,0.23
MTR.0.95,1732310776,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.33,7.19,6.92,7.40,0.17
MTR.0.95,1732310776,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.94,11.23,7.36,26.02,6.86
MTR.0.95,1732310776,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.86,7.88,7.61,8.16,0.16
MTR.0.95,1732310776,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.24,7.23,6.62,7.54,0.28
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310837,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.15,0.18,0.10,0.67,0.17
MTR.0.95,1732310837,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.41,1.53,1.04,2.94,0.53
MTR.0.95,1732310837,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,1.93,1.96,1.63,2.17,0.19
MTR.0.95,1732310837,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.39,2.32,1.93,2.67,0.26
MTR.0.95,1732310837,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,6.93,7.20,6.93,7.66,0.23
MTR.0.95,1732310837,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.43,7.09,6.43,9.73,0.98
MTR.0.95,1732310837,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.53,13.62,7.16,33.15,9.30
MTR.0.95,1732310837,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.55,14.08,7.45,41.72,13.78
MTR.0.95,1732310837,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.37,7.11,6.64,7.63,0.26
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310897,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.20,0.23,0.17,0.46,0.10
MTR.0.95,1732310897,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.93,1.63,2.69,0.32
MTR.0.95,1732310897,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.61,2.48,1.90,3.31,0.38
MTR.0.95,1732310897,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.63,2.79,2.63,2.91,0.09
MTR.0.95,1732310897,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.63,7.74,7.21,8.98,0.48
MTR.0.95,1732310897,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.10,7.24,6.75,7.85,0.34
MTR.0.95,1732310897,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.86,8.61,7.66,15.63,2.47
MTR.0.95,1732310897,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.12,7.87,7.69,8.19,0.17
MTR.0.95,1732310897,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.58,7.37,7.24,7.66,0.14
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732310957,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.12,0.13,0.12,0.18,0.02
MTR.0.95,1732310957,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.90,1.91,1.51,2.77,0.35
MTR.0.95,1732310957,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.40,2.56,2.15,3.73,0.44
MTR.0.95,1732310957,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.37,2.68,2.37,3.17,0.25
MTR.0.95,1732310957,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.39,7.56,7.17,8.03,0.23
MTR.0.95,1732310957,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.60,7.29,6.92,7.64,0.27
MTR.0.95,1732310957,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.84,10.92,7.42,25.56,6.61
MTR.0.95,1732310957,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.85,9.79,7.43,25.23,5.53
MTR.0.95,1732310957,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.35,7.39,7.01,7.65,0.23
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732311016,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.34,0.22,0.12,0.34,0.07
MTR.0.95,1732311016,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.81,2.01,1.45,2.59,0.32
MTR.0.95,1732311016,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.28,2.50,2.09,3.58,0.40
MTR.0.95,1732311016,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.79,2.70,2.43,3.36,0.29
MTR.0.95,1732311016,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.34,36.48,7.28,124.79,41.47
MTR.0.95,1732311016,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.75,7.68,6.75,11.28,1.32
MTR.0.95,1732311016,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.88,10.58,7.49,24.48,6.08
MTR.0.95,1732311016,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.63,8.11,7.81,8.63,0.27
MTR.0.95,1732311016,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.68,7.52,7.35,7.68,0.09
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732311077,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.19,0.02
MTR.0.95,1732311077,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.50,1.87,1.50,2.67,0.35
MTR.0.95,1732311077,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.52,1.88,3.63,0.48
MTR.0.95,1732311077,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.53,2.69,2.26,3.71,0.41
MTR.0.95,1732311077,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.51,7.64,7.26,8.11,0.24
MTR.0.95,1732311077,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.00,7.40,6.99,7.85,0.32
MTR.0.95,1732311077,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.96,10.53,7.21,26.10,6.14
MTR.0.95,1732311077,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.96,7.82,7.58,8.16,0.20
MTR.0.95,1732311077,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.47,7.35,7.06,7.84,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732311137,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.14,0.10,0.17,0.02
MTR.0.95,1732311137,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.86,1.25,2.65,0.48
MTR.0.95,1732311137,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.76,2.56,2.18,3.60,0.43
