Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277417,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,10.51,10.65,10.18,11.64,0.49
MTR.0.95,1732277417,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.86,8.71,8.30,8.92,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277477,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.18,0.02
MTR.0.95,1732277477,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.49,1.83,1.49,2.26,0.25
MTR.0.95,1732277477,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.74,2.41,2.04,2.74,0.19
MTR.0.95,1732277477,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,3.00,2.69,2.35,3.00,0.20
MTR.0.95,1732277477,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.74,9.16,8.52,10.20,0.50
MTR.0.95,1732277477,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.53,37.49,8.70,88.93,32.08
MTR.0.95,1732277477,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277477,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,11.98,17.09,8.88,31.15,8.94
MTR.0.95,1732277477,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.69,8.51,8.31,8.77,0.15
MTR.0.95,1732277477,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.95,8.88,8.57,9.12,0.19
MTR.0.95,1732277477,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.22,11.32,9.36,12.32,0.88
MTR.0.95,1732277477,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.47,8.65,8.47,8.82,0.12
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277537,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.13,0.19,0.02
MTR.0.95,1732277537,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.54,1.68,1.39,1.94,0.17
MTR.0.95,1732277537,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.30,2.47,2.30,2.70,0.13
MTR.0.95,1732277537,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.54,4.85,2.25,25.11,7.12
MTR.0.95,1732277537,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.79,8.89,8.63,9.38,0.22
MTR.0.95,1732277537,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.05,13.09,8.65,50.36,13.10
MTR.0.95,1732277537,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277537,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,21.54,13.61,8.74,23.59,6.00
MTR.0.95,1732277537,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.85,8.49,8.12,8.85,0.21
MTR.0.95,1732277537,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.50,8.74,8.50,9.07,0.18
MTR.0.95,1732277537,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,10.78,10.89,9.92,12.05,0.56
MTR.0.95,1732277537,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.04,8.56,8.04,8.92,0.25
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277597,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.16,0.11,0.22,0.03
MTR.0.95,1732277597,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.81,1.64,1.99,0.10
MTR.0.95,1732277597,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.53,2.47,2.09,2.89,0.22
MTR.0.95,1732277597,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,12.76,10.01,2.49,42.92,12.59
MTR.0.95,1732277597,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.03,9.01,8.57,9.46,0.24
MTR.0.95,1732277597,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,8.78,9.20,8.74,10.40,0.47
MTR.0.95,1732277597,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277597,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,10.32,9.14,8.27,10.32,0.61
MTR.0.95,1732277597,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.57,8.47,8.15,8.77,0.19
MTR.0.95,1732277597,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.75,8.74,8.01,8.98,0.27
MTR.0.95,1732277597,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,12.09,11.18,9.97,12.09,0.66
MTR.0.95,1732277597,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.79,8.71,8.36,9.01,0.20
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277657,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.20,0.20,0.11,0.24,0.04
MTR.0.95,1732277657,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.58,1.82,1.58,2.13,0.16
MTR.0.95,1732277657,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.31,2.55,2.31,2.86,0.15
MTR.0.95,1732277657,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.66,2.64,2.39,2.89,0.15
MTR.0.95,1732277657,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.80,8.94,8.58,9.40,0.27
MTR.0.95,1732277657,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.08,24.05,8.67,88.56,31.94
MTR.0.95,1732277657,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277657,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.51,11.07,8.68,29.17,6.37
MTR.0.95,1732277657,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.30,8.47,8.23,8.69,0.15
MTR.0.95,1732277657,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.52,8.69,8.45,8.90,0.14
MTR.0.95,1732277657,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,12.30,10.46,9.64,12.30,0.81
MTR.0.95,1732277657,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.56,8.64,8.24,8.94,0.23
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277717,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.74,0.13,4.83,1.44
MTR.0.95,1732277717,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.81,2.35,1.55,6.34,1.41
MTR.0.95,1732277717,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.55,3.85,2.29,14.78,3.85
MTR.0.95,1732277717,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.31,2.55,2.23,2.88,0.22
MTR.0.95,1732277717,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,12.58,11.08,8.91,17.54,3.24
MTR.0.95,1732277717,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.44,9.12,8.33,11.39,0.86
MTR.0.95,1732277717,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277717,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.63,14.89,8.63,29.77,6.88
MTR.0.95,1732277717,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.43,8.56,8.19,8.85,0.20
MTR.0.95,1732277717,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.71,8.87,8.61,9.19,0.19
MTR.0.95,1732277717,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,9.98,10.81,9.98,11.64,0.52
MTR.0.95,1732277717,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.74,8.53,7.95,8.96,0.35
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277777,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.19,0.18,0.10,0.21,0.03
MTR.0.95,1732277777,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.85,1.55,2.12,0.17
MTR.0.95,1732277777,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.98,2.47,2.11,2.98,0.29
MTR.0.95,1732277777,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.29,2.57,2.29,3.06,0.23
MTR.0.95,1732277777,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.02,9.10,8.68,9.72,0.30
MTR.0.95,1732277777,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.25,8.98,8.60,9.41,0.23
MTR.0.95,1732277777,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277777,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.66,17.72,8.41,44.52,12.65
MTR.0.95,1732277777,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.54,9.45,8.21,18.74,3.27
MTR.0.95,1732277777,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.76,9.49,8.61,15.17,2.00
MTR.0.95,1732277777,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,10.02,10.87,10.02,11.89,0.70
MTR.0.95,1732277777,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,26.67,10.44,8.40,26.67,5.71
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277837,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.21,0.17,0.12,0.21,0.03
MTR.0.95,1732277837,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.06,1.85,1.61,2.44,0.25
MTR.0.95,1732277837,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.28,2.46,2.21,2.69,0.16
MTR.0.95,1732277837,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,3.03,2.64,2.25,3.03,0.27
MTR.0.95,1732277837,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.80,9.05,8.71,9.52,0.27
MTR.0.95,1732277837,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,10.03,14.04,8.15,53.14,13.99
MTR.0.95,1732277837,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277837,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.50,13.12,8.70,37.71,9.21
MTR.0.95,1732277837,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.24,9.79,8.12,22.83,4.58
MTR.0.95,1732277837,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.50,8.70,8.43,8.94,0.16
MTR.0.95,1732277837,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,12.28,10.80,8.97,12.28,0.97
MTR.0.95,1732277837,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.52,8.64,8.37,8.93,0.17
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277897,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.19,0.16,0.10,0.20,0.03
MTR.0.95,1732277897,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.91,1.90,1.49,2.74,0.34
MTR.0.95,1732277897,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.61,2.37,1.73,2.91,0.32
MTR.0.95,1732277897,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.85,3.45,2.19,11.63,2.88
MTR.0.95,1732277897,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.13,10.69,8.67,24.87,4.99
MTR.0.95,1732277897,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.53,10.95,8.55,28.90,6.31
MTR.0.95,1732277897,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277897,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,27.81,12.49,8.44,27.81,7.35
MTR.0.95,1732277897,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.58,8.43,8.02,8.68,0.21
MTR.0.95,1732277897,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.83,9.85,8.48,19.05,3.24
MTR.0.95,1732277897,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.14,12.78,9.58,30.99,6.42
MTR.0.95,1732277897,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.42,9.61,8.22,20.02,3.66
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732277957,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.20,0.13,0.30,0.05
MTR.0.95,1732277957,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.71,1.81,1.39,2.07,0.23
MTR.0.95,1732277957,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.45,5.34,2.27,18.76,6.14
MTR.0.95,1732277957,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.72,2.76,2.03,4.16,0.55
MTR.0.95,1732277957,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.97,10.76,8.60,21.63,4.16
MTR.0.95,1732277957,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.68,9.55,8.55,13.53,1.45
MTR.0.95,1732277957,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732277957,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.66,9.06,8.52,9.66,0.41
MTR.0.95,1732277957,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.39,8.43,8.15,8.72,0.19
MTR.0.95,1732277957,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.68,8.67,8.29,8.91,0.19
MTR.0.95,1732277957,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.92,10.91,8.99,12.10,1.06
MTR.0.95,1732277957,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.17,8.52,8.17,8.95,0.24
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278017,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.12,0.14,0.12,0.17,0.02
MTR.0.95,1732278017,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.59,1.83,1.59,2.03,0.16
MTR.0.95,1732278017,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.83,2.53,2.13,2.83,0.22
MTR.0.95,1732278017,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.58,2.59,2.25,3.08,0.23
MTR.0.95,1732278017,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.80,8.87,8.49,9.39,0.28
MTR.0.95,1732278017,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.13,8.99,8.55,9.40,0.26
MTR.0.95,1732278017,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732278017,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.02,10.92,8.35,18.16,3.81
MTR.0.95,1732278017,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,7.82,10.97,7.82,25.60,5.93
MTR.0.95,1732278017,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,9.06,10.37,8.62,24.15,4.84
MTR.0.95,1732278017,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,10.86,10.97,9.06,13.71,1.42
MTR.0.95,1732278017,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.09,8.53,8.09,8.83,0.21
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278077,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.18,0.17,0.10,0.29,0.06
MTR.0.95,1732278077,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.09,3.01,1.63,11.72,3.12
MTR.0.95,1732278077,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.87,5.13,2.25,16.60,5.53
MTR.0.95,1732278077,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.89,4.02,2.62,15.85,4.16
MTR.0.95,1732278077,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,8.97,9.96,8.44,18.38,2.97
MTR.0.95,1732278077,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,89.70,51.15,8.65,118.44,45.88
MTR.0.95,1732278077,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732278077,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.53,15.27,8.53,35.66,10.60
MTR.0.95,1732278077,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.27,10.38,8.27,28.04,6.21
MTR.0.95,1732278077,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,9.03,9.27,8.42,14.43,1.82
MTR.0.95,1732278077,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.83,11.23,9.87,13.96,1.12
MTR.0.95,1732278077,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.64,8.77,8.13,11.25,0.90
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278137,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.15,0.57,0.11,4.25,1.29
MTR.0.95,1732278137,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.75,1.46,2.17,0.24
MTR.0.95,1732278137,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.94,3.62,1.94,12.74,3.22
MTR.0.95,1732278137,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.64,3.74,2.21,14.03,3.62
MTR.0.95,1732278137,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.17,10.06,8.74,18.79,3.08
MTR.0.95,1732278137,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,8.91,33.21,8.48,102.35,36.48
MTR.0.95,1732278137,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732278137,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.43,13.99,8.43,36.28,10.44
MTR.0.95,1732278137,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.20,9.39,8.20,18.78,3.30
MTR.0.95,1732278137,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.96,10.39,8.48,25.18,5.20
MTR.0.95,1732278137,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,10.80,11.11,9.44,14.12,1.30
MTR.0.95,1732278137,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,9.15,8.96,8.45,11.99,1.08
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278197,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.14,1.05,0.12,9.26,2.88
MTR.0.95,1732278197,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.95,1.81,1.47,2.11,0.20
MTR.0.95,1732278197,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.71,2.50,1.86,3.00,0.34
MTR.0.95,1732278197,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.99,2.78,2.49,3.05,0.22
MTR.0.95,1732278197,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.21,9.12,8.78,9.58,0.24
MTR.0.95,1732278197,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,8.92,9.12,8.92,9.31,0.13
MTR.0.95,1732278197,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732278197,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,17.39,10.65,8.56,17.39,3.03
MTR.0.95,1732278197,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.71,8.36,7.55,9.23,0.45
MTR.0.95,1732278197,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.45,9.69,8.45,17.91,2.90
MTR.0.95,1732278197,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.26,11.35,9.13,17.98,2.47
MTR.0.95,1732278197,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,9.05,9.50,8.46,16.98,2.63
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278257,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.17,0.17,0.14,0.25,0.03
MTR.0.95,1732278257,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.99,1.76,1.49,2.16,0.23
MTR.0.95,1732278257,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.88,2.66,2.24,3.46,0.39
MTR.0.95,1732278257,OK,instagram.com,4,81.183.3.155,AS5483,0.00,10,0,2.48,8.46,2.48,51.46,15.40
MTR.0.95,1732278257,OK,instagram.com,5,80.156.161.104,AS3320,0.00,10,0,9.17,10.99,8.82,27.95,5.96
MTR.0.95,1732278257,OK,instagram.com,6,217.239.40.134,AS3320,0.00,10,0,9.45,14.66,8.66,48.70,13.03
MTR.0.95,1732278257,OK,instagram.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
MTR.0.95,1732278257,OK,instagram.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.90,9.06,8.61,9.70,0.38
MTR.0.95,1732278257,OK,instagram.com,9,po203.asw03.vie1.tfbnw.net (129.134.49.102),AS32934,0.00,10,0,8.14,8.37,8.14,8.52,0.11
MTR.0.95,1732278257,OK,instagram.com,10,psw03.vie1.tfbnw.net (173.252.66.59),AS32934,0.00,10,0,8.89,8.75,8.48,9.06,0.18
MTR.0.95,1732278257,OK,instagram.com,11,msw1ak.01.vie1.tfbnw.net (129.134.58.139),AS32934,0.00,10,0,11.68,10.69,9.49,11.98,0.79
MTR.0.95,1732278257,OK,instagram.com,12,instagram-p42-shv-01-vie1.fbcdn.net (31.13.84.174),AS32934,0.00,10,0,8.91,8.65,8.50,8.91,0.12
Mtr_Version,Start_Time,Status,Host,Hop,Ip,Asn,Loss%,Snt, ,Last,Avg,Best,Wrst,StDev,
MTR.0.95,1732278317,OK,instagram.com,1,192.168.10.1,AS???,0.00,10,0,0.20,0.17,0.13,0.21,0.02
MTR.0.95,1732278317,OK,instagram.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.83,1.87,1.64,2.05,0.15
MTR.0.95,1732278317,OK,instagram.com,3,81.183.0.37,AS5483,0.00,10,0,2.77,2.59,2.16,3.69,0.43
