1732143976,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.84,8.54,8.37,8.84,0.16
1732143976,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,12.61,11.13,10.35,12.61,0.62
1732143976,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.84,8.52,8.37,8.84,0.14
1732144036,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.13,0.18,0.02
1732144036,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.72,1.80,1.58,2.03,0.15
1732144036,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.46,2.58,2.29,2.82,0.17
1732144036,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.70,2.69,2.48,2.88,0.13
1732144036,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,9.00,15.34,8.55,68.94,18.85
1732144036,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,8.78,11.05,8.57,27.38,5.75
1732144036,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144036,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,8.63,15.46,8.60,34.05,9.68
1732144036,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.41,8.34,8.10,8.55,0.15
1732144036,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.16,8.52,8.16,8.78,0.21
1732144036,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,10.03,10.43,9.66,11.36,0.63
1732144036,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.62,8.43,8.23,8.62,0.14
1732144096,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.23,0.21,0.14,0.27,0.04
1732144096,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.68,1.73,1.38,1.92,0.16
1732144096,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.42,2.67,2.42,3.02,0.22
1732144096,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.66,2.50,2.09,2.93,0.27
1732144096,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.92,8.95,8.49,9.54,0.30
1732144096,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,8.70,15.91,8.26,71.28,19.70
1732144096,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144096,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.15,11.32,8.40,33.69,7.87
1732144096,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.39,8.31,8.02,8.53,0.19
1732144096,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.82,8.61,8.19,8.87,0.22
1732144096,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,10.52,10.93,10.13,12.07,0.70
1732144096,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.67,8.15,7.68,8.67,0.32
1732144156,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.18,0.18,0.16,0.23,0.02
1732144156,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.67,1.75,1.44,2.00,0.17
1732144156,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.41,2.47,2.05,2.72,0.19
1732144156,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.67,2.66,2.40,2.99,0.17
1732144156,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.93,8.97,8.65,9.54,0.27
1732144156,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.18,21.17,8.84,77.07,25.57
1732144156,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144156,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.12,13.16,8.67,37.72,9.50
1732144156,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.39,8.38,8.14,8.62,0.16
1732144156,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.62,8.56,8.21,8.86,0.22
1732144156,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,11.39,10.80,9.60,11.97,0.84
1732144156,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.61,8.37,8.16,8.67,0.18
1732144216,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.15,0.01
1732144216,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.64,1.76,1.60,2.19,0.18
1732144216,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.37,2.59,2.37,2.96,0.21
1732144216,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.62,2.74,2.19,3.62,0.45
1732144216,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.89,11.03,8.69,29.95,6.64
1732144216,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.12,37.71,8.68,157.56,59.06
1732144216,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144216,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,28.10,11.05,8.57,28.10,6.04
1732144216,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.96,8.46,8.07,8.96,0.28
1732144216,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.56,8.66,8.39,8.92,0.17
1732144216,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,12.79,11.19,10.50,12.79,0.79
1732144216,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.54,8.40,8.12,8.72,0.21
1732144276,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.23,0.18,0.12,0.25,0.04
1732144276,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.96,1.83,1.60,2.04,0.14
1732144276,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.20,2.29,1.89,2.92,0.28
1732144276,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.46,2.62,2.32,3.07,0.23
1732144276,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,74.86,28.55,8.57,80.07,31.93
1732144276,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,9.00,9.16,8.71,9.68,0.27
1732144276,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144276,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,9.45,9.15,8.61,9.71,0.36
1732144276,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.88,8.37,7.99,8.88,0.28
1732144276,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.60,8.60,8.35,8.99,0.18
1732144276,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,12.13,10.64,9.80,12.13,0.87
1732144276,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.41,8.43,8.24,8.65,0.14
1732144337,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.16,0.16,0.11,0.23,0.03
1732144337,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.98,1.81,1.34,2.12,0.23
1732144337,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.73,2.64,2.15,3.28,0.35
1732144337,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.98,2.63,2.23,2.98,0.22
1732144337,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.73,8.98,8.15,10.01,0.48
1732144337,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,8.97,9.19,8.77,9.84,0.30
1732144337,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
1732144337,OK,facebook.com,8,facebook-ic-341188.ip.twelve99-cust.net (62.115.175.215),AS1299,0.00,10,0,10.05,9.58,8.51,13.03,1.31
1732144337,OK,facebook.com,9,po203.asw04.vie1.tfbnw.net (129.134.49.104),AS32934,0.00,10,0,8.77,8.44,8.11,8.77,0.20
1732144337,OK,facebook.com,10,psw02.vie1.tfbnw.net (173.252.66.60),AS32934,0.00,10,0,8.62,8.48,8.19,8.63,0.15
1732144337,OK,facebook.com,11,msw1aj.01.vie1.tfbnw.net (129.134.58.153),AS32934,0.00,10,0,11.26,10.83,9.41,11.57,0.70
1732144337,OK,facebook.com,12,edge-star-mini-shv-01-vie1.facebook.com (31.13.84.36),AS32934,0.00,10,0,8.51,8.41,8.08,8.66,0.18
1732144397,OK,facebook.com,1,192.168.10.1,AS???,0.00,10,0,0.14,0.15,0.11,0.24,0.03
1732144397,OK,facebook.com,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.78,1.51,1.99,0.16
1732144397,OK,facebook.com,3,81.183.3.32,AS5483,0.00,10,0,2.50,2.56,2.23,3.03,0.23
1732144397,OK,facebook.com,4,81.183.3.153,AS5483,0.00,10,0,2.75,2.65,2.28,2.86,0.20
1732144397,OK,facebook.com,5,80.156.161.104,AS3320,0.00,10,0,8.49,8.83,8.49,9.07,0.20
1732144397,OK,facebook.com,6,217.239.40.138,AS3320,0.00,10,0,68.42,21.20,8.82,68.42,21.05
1732144397,OK,facebook.com,7,???,AS???,100.00,10,10,0.00,0.00,0.00,0.00,0.00
