1732244236,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.40,2.42,2.09,2.74,0.21
1732244236,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.90,2.62,2.34,2.90,0.18
1732244236,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.43,7.82,7.43,8.32,0.25
1732244236,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.92,7.20,6.86,7.71,0.29
1732244236,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,24.48,9.54,7.11,24.48,5.32
1732244236,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.94,10.57,7.57,25.62,6.00
1732244236,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.43,7.45,7.04,7.64,0.17
1732244296,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.19,0.15,0.42,0.08
1732244296,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.89,1.84,1.45,2.08,0.23
1732244296,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.36,2.44,2.15,2.58,0.12
1732244296,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.85,2.75,2.46,3.06,0.20
1732244296,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.87,7.99,7.55,8.96,0.39
1732244296,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.86,7.28,6.57,8.06,0.47
1732244296,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.85,7.63,7.45,7.91,0.18
1732244296,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.10,9.43,7.94,20.79,4.02
1732244296,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.36,7.49,7.36,7.62,0.08
1732244356,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.54,0.27,0.17,0.54,0.14
1732244356,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.72,1.45,1.95,0.17
1732244356,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.23,2.40,1.96,2.85,0.23
1732244356,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.75,2.74,2.41,2.96,0.19
1732244356,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.74,12.10,7.50,37.07,9.74
1732244356,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.32,7.39,6.80,7.91,0.35
1732244356,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.75,7.98,7.40,10.49,0.90
1732244356,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,27.31,11.59,7.73,27.31,7.16
1732244356,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.23,7.33,7.03,7.51,0.15
1732244416,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.33,0.36,0.27,0.56,0.11
1732244416,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.77,1.87,1.57,2.12,0.17
1732244416,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.27,2.37,1.75,2.73,0.29
1732244416,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.73,2.72,2.39,3.15,0.26
1732244416,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.78,19.64,7.56,69.22,24.54
1732244416,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.91,7.52,6.91,7.92,0.40
1732244416,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.88,7.99,7.70,8.29,0.20
1732244416,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,19.67,15.24,7.78,29.96,9.30
1732244416,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.91,7.56,6.66,7.91,0.40
1732244477,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.17,0.15,0.20,0.02
1732244477,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.74,1.82,1.68,2.30,0.19
1732244477,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.11,2.35,2.11,2.79,0.23
1732244477,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.60,2.76,2.37,3.31,0.24
1732244477,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.12,7.92,7.65,8.35,0.23
1732244477,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.09,7.41,6.84,7.85,0.32
1732244477,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.75,8.15,7.41,10.16,0.99
1732244477,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.09,11.90,7.66,48.96,13.02
1732244477,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.58,7.31,7.15,7.58,0.12
1732244536,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.23,0.26,0.18,0.44,0.10
1732244536,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.78,1.86,1.55,2.08,0.17
1732244536,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.47,2.44,2.10,2.73,0.17
1732244536,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.76,2.66,2.35,3.01,0.22
1732244536,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.78,11.16,7.45,31.09,7.68
1732244536,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.77,7.18,6.58,7.99,0.43
1732244536,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.30,8.00,7.30,11.38,1.20
1732244536,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.78,12.12,7.78,26.95,7.77
1732244536,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,8.04,7.49,7.08,8.04,0.24
1732244596,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.15,0.16,0.13,0.29,0.05
1732244596,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.76,1.42,1.96,0.21
1732244596,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.27,2.34,1.86,2.52,0.18
1732244596,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.32,2.56,2.31,3.08,0.27
1732244596,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.78,14.28,7.47,42.91,13.72
1732244596,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.80,7.43,6.96,7.87,0.36
1732244596,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.79,7.74,6.97,8.31,0.36
1732244596,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.80,7.91,7.80,8.02,0.08
1732244596,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.23,7.40,7.23,7.52,0.08
1732244656,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.12,0.09,0.15,0.02
1732244656,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.64,1.78,1.59,2.33,0.21
1732244656,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.12,2.28,2.12,2.70,0.16
1732244656,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.67,2.69,2.24,2.84,0.17
1732244656,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.60,16.70,7.60,49.02,15.50
1732244656,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.12,7.27,6.69,7.82,0.34
1732244656,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.60,7.74,7.47,8.20,0.20
1732244656,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.62,10.34,7.62,33.86,8.26
1732244656,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.26,7.27,7.15,7.37,0.07
1732244716,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.17,0.01
1732244716,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.77,1.78,1.59,1.88,0.09
1732244716,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.75,2.36,2.20,2.75,0.15
1732244716,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.77,2.75,2.27,3.37,0.36
1732244716,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.79,17.63,7.77,60.82,20.53
1732244716,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.32,7.57,7.03,7.88,0.29
1732244716,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.74,7.86,7.27,10.81,1.05
1732244716,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.62,8.04,7.71,8.92,0.41
1732244716,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.62,7.31,6.94,7.62,0.17
1732244776,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.17,0.14,0.20,0.02
1732244776,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.80,1.79,1.45,2.10,0.17
1732244776,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.32,2.48,2.31,2.71,0.16
1732244776,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,3.33,2.73,2.37,3.33,0.27
1732244776,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,46.34,15.51,7.72,46.34,15.76
1732244776,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.84,7.41,6.82,7.84,0.36
1732244776,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.31,11.12,7.18,24.85,7.21
1732244776,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.80,12.42,7.72,47.75,12.52
1732244776,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.48,7.36,7.14,7.62,0.14
1732244836,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.16,0.14,0.21,0.02
1732244836,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.92,1.86,1.54,2.28,0.24
1732244836,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.40,2.45,2.18,2.77,0.18
1732244836,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.88,2.81,2.51,3.27,0.22
1732244836,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.92,7.94,7.47,8.58,0.29
1732244836,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.87,7.42,6.80,8.06,0.46
1732244836,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.98,7.63,7.33,7.98,0.20
1732244836,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,14.50,8.57,7.63,14.50,2.09
1732244836,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.50,7.33,7.09,7.52,0.15
1732244896,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.13,0.12,0.15,0.01
1732244896,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.76,1.42,2.18,0.20
1732244896,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.12,2.36,2.12,2.70,0.19
1732244896,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.60,2.61,2.35,2.79,0.17
1732244896,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.12,8.62,7.66,14.22,1.99
1732244896,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.12,7.18,6.70,7.83,0.33
1732244896,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.80,7.88,7.17,9.85,0.73
1732244896,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.10,7.80,7.66,8.10,0.13
1732244896,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.57,7.31,7.15,7.57,0.12
1732244956,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.14,0.12,0.15,0.01
1732244956,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.07,1.77,1.53,2.07,0.17
1732244956,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.05,2.25,2.01,2.79,0.26
1732244956,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.54,2.66,2.51,2.82,0.11
1732244956,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,8.06,9.77,7.55,26.54,5.90
1732244956,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,8.06,7.45,6.79,8.06,0.36
1732244956,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,9.23,8.53,7.19,15.12,2.38
1732244956,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.09,11.78,7.60,31.40,8.50
1732244956,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.03,7.26,7.03,7.60,0.19
1732245016,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.13,0.14,0.12,0.15,0.01
1732245016,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.39,1.74,1.39,1.99,0.25
1732245016,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.40,2.42,2.23,2.58,0.09
1732245016,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.38,2.65,2.36,2.98,0.25
1732245016,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.37,15.13,7.37,80.61,23.01
1732245016,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.88,7.39,6.88,7.93,0.42
1732245016,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.82,10.71,7.37,24.56,6.32
1732245016,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.81,12.39,7.38,33.03,8.57
1732245016,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.31,7.33,7.00,7.56,0.18
1732245077,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.11,0.13,0.11,0.17,0.02
1732245077,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.76,1.79,1.48,2.09,0.18
1732245077,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.25,2.38,2.25,2.54,0.09
1732245077,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.77,2.65,2.28,3.34,0.31
1732245077,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.74,7.71,7.37,8.43,0.30
1732245077,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.76,7.12,6.78,7.76,0.32
1732245077,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.26,8.68,7.26,17.31,3.12
1732245077,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,45.81,13.05,7.51,45.81,11.83
1732245077,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.29,7.37,7.01,7.56,0.15
1732245136,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.20,0.15,0.50,0.11
1732245136,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.61,1.86,1.61,2.19,0.22
1732245136,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.58,2.57,2.16,2.81,0.22
1732245136,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.57,2.80,2.26,4.64,0.67
1732245136,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,25.11,12.51,7.62,37.25,10.25
1732245136,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.08,7.43,6.63,7.99,0.40
1732245136,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.19,8.79,7.62,18.19,3.31
1732245136,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.18,10.90,7.62,38.68,9.76
1732245136,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.55,7.30,7.11,7.73,0.20
1732245197,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.13,0.10,0.15,0.01
1732245197,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.74,1.79,1.41,1.99,0.16
1732245197,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.24,2.31,2.01,2.48,0.13
1732245197,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.74,2.55,2.26,2.90,0.25
1732245197,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.74,7.82,7.44,7.97,0.16
1732245197,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.46,7.43,6.59,8.22,0.46
1732245197,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,8.38,13.06,7.38,30.36,7.83
1732245197,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,18.67,16.77,7.76,61.02,17.06
1732245197,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.20,7.37,7.20,7.48,0.09
1732245257,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.15,0.13,0.12,0.15,0.01
1732245257,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.77,1.80,1.41,2.02,0.19
1732245257,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.28,2.35,2.03,2.51,0.14
1732245257,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.35,2.52,2.28,2.86,0.20
1732245257,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.26,7.70,7.26,8.04,0.28
1732245257,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.27,7.42,7.05,7.89,0.27
1732245257,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.74,9.59,7.38,14.33,2.71
1732245257,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,37.31,10.84,7.50,37.31,9.30
1732245257,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.28,7.35,6.92,7.56,0.17
1732245317,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.25,0.23,0.17,0.42,0.07
1732245317,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.63,1.76,1.63,1.94,0.10
1732245317,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.65,2.41,2.18,2.77,0.21
1732245317,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.63,2.71,2.12,2.93,0.23
1732245317,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.62,7.79,7.48,8.20,0.20
1732245317,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.72,7.45,7.12,7.94,0.30
1732245317,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.78,9.08,7.43,21.27,4.28
1732245317,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,8.16,7.86,7.67,8.24,0.20
1732245317,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.60,7.32,7.17,7.60,0.13
1732245377,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.17,0.14,0.23,0.03
1732245377,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.84,1.84,1.44,2.06,0.18
1732245377,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.37,2.55,2.37,2.93,0.20
1732245377,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.85,2.59,2.39,2.91,0.21
1732245377,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.82,7.86,7.46,8.37,0.26
1732245377,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.32,7.30,6.88,7.90,0.36
1732245377,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.32,9.18,7.31,19.93,3.85
1732245377,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.89,10.43,7.53,31.47,7.41
1732245377,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.31,7.40,6.98,7.55,0.17
1732245437,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.28,0.18,0.50,0.11
1732245437,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,2.04,1.79,1.54,2.20,0.20
1732245437,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.54,2.44,2.04,2.81,0.27
1732245437,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.55,2.75,2.55,3.33,0.23
1732245437,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.70,7.65,7.34,8.13,0.25
1732245437,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.14,7.50,7.07,8.13,0.40
1732245437,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.51,9.24,7.33,22.77,4.77
1732245437,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.53,8.40,7.53,12.34,1.46
1732245437,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.51,7.37,7.18,7.61,0.15
1732245497,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.12,0.13,0.11,0.17,0.02
1732245497,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.50,1.59,1.35,1.76,0.12
1732245497,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,1.98,2.30,1.98,2.77,0.24
1732245497,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.43,2.40,2.16,2.66,0.16
1732245497,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,7.58,7.66,7.40,8.06,0.19
1732245497,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,6.61,6.98,6.51,7.83,0.43
1732245497,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.48,9.70,7.27,28.17,6.50
1732245497,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.50,9.66,7.20,28.87,6.75
1732245497,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,6.90,6.81,6.57,7.12,0.17
1732245557,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.16,0.22,0.16,0.48,0.09
1732245557,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.86,1.88,1.83,1.99,0.05
1732245557,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.35,2.40,2.33,2.62,0.09
1732245557,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.36,2.73,2.33,3.37,0.32
1732245557,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,32.42,23.37,7.76,69.56,24.57
1732245557,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.85,7.33,6.83,7.89,0.44
1732245557,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.53,10.17,7.33,26.39,5.94
1732245557,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.83,13.36,7.83,61.98,17.08
1732245557,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.33,7.42,7.33,7.63,0.10
1732245617,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.18,0.21,0.17,0.48,0.10
1732245617,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.82,1.84,1.52,2.08,0.19
1732245617,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.29,2.33,2.01,2.53,0.18
1732245617,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.78,2.68,2.48,2.98,0.21
1732245617,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,91.03,24.68,7.35,94.64,35.93
1732245617,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.43,7.49,7.02,8.19,0.40
1732245617,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,19.34,10.58,7.47,19.55,4.76
1732245617,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.86,8.00,7.54,9.03,0.43
1732245617,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.36,7.41,7.06,7.54,0.14
1732245677,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.14,0.16,0.13,0.20,0.02
1732245677,OK,1.0.0.1,2,lo1.bsr1-kaposvar.net.telekom.hu (145.236.238.134),AS5483,0.00,10,0,1.85,1.85,1.44,1.99,0.16
1732245677,OK,1.0.0.1,3,81.183.3.6,AS5483,0.00,10,0,2.32,2.33,1.98,2.44,0.15
1732245677,OK,1.0.0.1,4,81.183.3.49,AS5483,0.00,10,0,2.33,2.56,2.33,2.94,0.25
1732245677,OK,1.0.0.1,5,62.159.61.98,AS3320,0.00,10,0,26.84,11.25,7.43,26.84,7.37
1732245677,OK,1.0.0.1,6,80.156.160.221,AS3320,0.00,10,0,7.86,7.45,6.98,7.91,0.30
1732245677,OK,1.0.0.1,7,195.219.25.19,AS6453,0.00,10,0,7.83,11.16,7.47,37.03,9.14
1732245677,OK,1.0.0.1,8,108.162.220.4,AS13335,0.00,10,0,7.84,13.49,7.84,63.54,17.59
1732245677,OK,1.0.0.1,9,one.one.one.one (1.0.0.1),AS13335,0.00,10,0,7.31,7.42,7.31,7.48,0.05
1732245737,OK,1.0.0.1,1,192.168.10.1,AS???,0.00,10,0,0.17,0.15,0.13,0.17,0.01
